NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132	ESTABLISHMENT OF MITOTIC SPINDLE ORIENTATION%GOBP%GO:0000132		21	0.6084469	1.5624944	0.02832244	0.33312613	1.0	307	tags=14%, list=2%, signal=15%	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		28	0.56564	1.5577964	0.017073171	0.34307405	1.0	1028	tags=29%, list=8%, signal=31%	
KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450604.2	KSRP (KHSRP) BINDS AND DESTABILIZES MRNA%REACTOME%R-HSA-450604.2		17	0.63770497	1.5575689	0.017897092	0.34045857	1.0	726	tags=29%, list=6%, signal=31%	
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260		109	0.4458484	1.5567634	0.004761905	0.33953804	1.0	2014	tags=32%, list=16%, signal=38%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0033617	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0033617		18	0.62491643	1.5528183	0.032051284	0.3472457	1.0	652	tags=22%, list=5%, signal=23%	
MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 75%379726	MITOCHONDRIAL TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 75%379726		18	0.61087424	1.5523652	0.022371365	0.3452822	1.0	738	tags=28%, list=6%, signal=29%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		68	0.47259027	1.5511013	0.0023094688	0.34578338	1.0	2662	tags=40%, list=21%, signal=50%	
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120		39	0.52789205	1.5482559	0.01735358	0.35082006	1.0	2429	tags=36%, list=19%, signal=44%	
CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:0072583	CLATHRIN-DEPENDENT ENDOCYTOSIS%GOBP%GO:0072583		23	0.5831721	1.5479702	0.028103044	0.34852773	1.0	2029	tags=39%, list=16%, signal=46%	
COFACTOR BIOSYNTHETIC PROCESS%GOBP%GO:0051188	COFACTOR BIOSYNTHETIC PROCESS%GOBP%GO:0051188		164	0.41478184	1.5467283	0.004464286	0.3489878	1.0	2224	tags=27%, list=17%, signal=33%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		53	0.50144064	1.5456564	0.008830022	0.34869748	1.0	1905	tags=26%, list=15%, signal=31%	
TAIL-ANCHORED MEMBRANE PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0071816	TAIL-ANCHORED MEMBRANE PROTEIN INSERTION INTO ER MEMBRANE%GOBP%GO:0071816		15	0.65758795	1.5452858	0.034722224	0.34667143	1.0	1468	tags=33%, list=11%, signal=38%	
AGGREPHAGY%GOBP%GO:0035973	AGGREPHAGY%GOBP%GO:0035973		24	0.5849188	1.5452405	0.03164557	0.34374294	1.0	920	tags=25%, list=7%, signal=27%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775	MITOCHONDRIAL ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042775		67	0.47504705	1.5436287	0.009029346	0.34513482	1.0	2662	tags=40%, list=21%, signal=50%	
GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8	GLUCOSE METABOLISM%REACTOME%R-HSA-70326.8		75	0.46276835	1.5366796	0.009049774	0.36183843	1.0	1905	tags=31%, list=15%, signal=36%	
TRNA PROCESSING%GOBP%GO:0008033	TRNA PROCESSING%GOBP%GO:0008033		101	0.44163248	1.5362936	0.009280742	0.3598167	1.0	1967	tags=23%, list=15%, signal=27%	
POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684	POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684		18	0.6175778	1.5345808	0.053240743	0.36185285	1.0	2124	tags=44%, list=16%, signal=53%	
RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 75%9637690	RESPONSE OF MTB TO PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 75%9637690		21	0.58842427	1.5341511	0.023584906	0.35994875	1.0	1141	tags=19%, list=9%, signal=21%	
SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387	SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387		36	0.5389828	1.5329576	0.020224718	0.36028078	1.0	2704	tags=44%, list=21%, signal=56%	
POSITIVE REGULATION OF ATPASE ACTIVITY%GOBP%GO:0032781	POSITIVE REGULATION OF ATPASE ACTIVITY%GOBP%GO:0032781		28	0.56341916	1.5303621	0.023157895	0.36443913	1.0	788	tags=18%, list=6%, signal=19%	
RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161	RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009161		148	0.41326663	1.5263081	0.0	0.3730786	1.0	1975	tags=29%, list=15%, signal=34%	
RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 75%73780	RNA POLYMERASE III CHAIN ELONGATION%REACTOME DATABASE ID RELEASE 75%73780		18	0.62270296	1.5257303	0.03167421	0.3716517	1.0	2529	tags=56%, list=20%, signal=69%	
PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152	PURINE RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009152		102	0.43283874	1.5228059	0.0043956046	0.37701645	1.0	2014	tags=31%, list=16%, signal=37%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, EXONUCLEOLYTIC%GOBP%GO:0000291		35	0.52108544	1.5227755	0.022371365	0.37410855	1.0	2143	tags=34%, list=17%, signal=41%	
REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125	REGULATION OF ACTIN NUCLEATION%GOBP%GO:0051125		21	0.60290414	1.5216814	0.036247335	0.3743263	1.0	1269	tags=38%, list=10%, signal=42%	
NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257	NADH DEHYDROGENASE COMPLEX ASSEMBLY%GOBP%GO:0010257		57	0.47927502	1.5209905	0.023529412	0.37343422	1.0	1801	tags=28%, list=14%, signal=32%	
NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123	NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123		152	0.41416413	1.5206304	0.0022371365	0.37146536	1.0	1975	tags=29%, list=15%, signal=34%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		145	0.41305903	1.5200758	0.002538071	0.37016258	1.0	1975	tags=29%, list=15%, signal=34%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		24	0.57159054	1.5190983	0.02972399	0.37029412	1.0	960	tags=29%, list=7%, signal=31%	
NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124	NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009124		54	0.4754338	1.5157775	0.02283105	0.37701657	1.0	1975	tags=37%, list=15%, signal=44%	
ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900	ELECTRON TRANSPORT CHAIN%GOBP%GO:0022900		84	0.45162228	1.5131359	0.013824885	0.38199854	1.0	2467	tags=33%, list=19%, signal=41%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 3 PROMOTER%REACTOME%R-HSA-76071.2		28	0.5572928	1.5123321	0.027196653	0.38152224	1.0	2613	tags=46%, list=20%, signal=58%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		145	0.41305903	1.5110486	0.0022727272	0.3823098	1.0	1975	tags=29%, list=15%, signal=34%	
PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585	PROTEIN LOCALIZATION TO MITOCHONDRION%GOBP%GO:0070585		67	0.455108	1.5093485	0.013333334	0.38428277	1.0	1785	tags=25%, list=14%, signal=29%	
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.1		113	0.4240834	1.5080621	0.0022172949	0.38539585	1.0	2029	tags=27%, list=16%, signal=32%	
MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981	MITOCHONDRIAL RESPIRATORY CHAIN COMPLEX I ASSEMBLY%GOBP%GO:0032981		57	0.47927502	1.5043465	0.025114154	0.39365762	1.0	1801	tags=28%, list=14%, signal=32%	
CELLULAR RESPONSE TO HEAT%GOBP%GO:0034605	CELLULAR RESPONSE TO HEAT%GOBP%GO:0034605		34	0.5283388	1.5039546	0.026143791	0.39204672	1.0	1647	tags=29%, list=13%, signal=34%	
REGULATION OF RNA STABILITY%GOBP%GO:0043487	REGULATION OF RNA STABILITY%GOBP%GO:0043487		162	0.40379158	1.5021434	0.00477327	0.39500836	1.0	1290	tags=18%, list=10%, signal=20%	
NEGATIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031057	NEGATIVE REGULATION OF HISTONE MODIFICATION%GOBP%GO:0031057		29	0.55763954	1.5009272	0.03076923	0.3957402	1.0	2830	tags=48%, list=22%, signal=62%	
GLUCONEOGENESIS I%HUMANCYC%GLUCONEO-PWY	GLUCONEOGENESIS I%HUMANCYC%GLUCONEO-PWY		16	0.61416394	1.4992044	0.046875	0.3981567	1.0	275	tags=13%, list=2%, signal=13%	
REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765	REGULATION OF ANDROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0060765		28	0.53953093	1.4989469	0.044680852	0.39615563	1.0	1360	tags=25%, list=11%, signal=28%	
COENZYME BIOSYNTHETIC PROCESS%GOBP%GO:0009108	COENZYME BIOSYNTHETIC PROCESS%GOBP%GO:0009108		125	0.42041993	1.4987127	0.004484305	0.39411464	1.0	2224	tags=27%, list=17%, signal=33%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009168	PURINE RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009168		48	0.48882028	1.4983972	0.028138528	0.3923673	1.0	1975	tags=40%, list=15%, signal=47%	
REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013	REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:0061013		173	0.40113404	1.4958628	0.0022421526	0.39728248	1.0	1290	tags=18%, list=10%, signal=20%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 75%450531	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME DATABASE ID RELEASE 75%450531		83	0.45173284	1.4955245	0.010940919	0.39548764	1.0	1290	tags=19%, list=10%, signal=21%	
RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156	RIBONUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009156		51	0.4877807	1.4948109	0.02247191	0.39468542	1.0	1975	tags=39%, list=15%, signal=46%	
AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 75%174084	AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 75%174084		63	0.46564472	1.4938308	0.023454158	0.39484236	1.0	2357	tags=30%, list=18%, signal=37%	
TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 75%379724	TRNA AMINOACYLATION%REACTOME DATABASE ID RELEASE 75%379724		24	0.57159054	1.493444	0.036363635	0.39328563	1.0	960	tags=29%, list=7%, signal=31%	
PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009127	PURINE NUCLEOSIDE MONOPHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0009127		48	0.48882028	1.4926125	0.021367522	0.39307535	1.0	1975	tags=40%, list=15%, signal=47%	
3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4906%HOMO SAPIENS	3Q29 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20210210%WP4906%HOMO SAPIENS		39	0.51774716	1.4919591	0.035794184	0.39232478	1.0	2181	tags=28%, list=17%, signal=34%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 75%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 75%75815		49	0.48277837	1.4913741	0.01814059	0.3915239	1.0	1939	tags=27%, list=15%, signal=31%	
COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME%R-HSA-6807878.1	COPI-MEDIATED ANTEROGRADE TRANSPORT%REACTOME%R-HSA-6807878.1		79	0.44505763	1.4872631	0.008908686	0.40120915	1.0	1134	tags=20%, list=9%, signal=22%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		72	0.4516225	1.4845594	0.013761468	0.40685418	1.0	2662	tags=39%, list=21%, signal=49%	
RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390	RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390		115	0.4229418	1.4830639	0.013071896	0.4087536	1.0	2014	tags=30%, list=16%, signal=36%	
GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20210210%WP500%HOMO SAPIENS	GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20210210%WP500%HOMO SAPIENS		25	0.54882914	1.4822397	0.036199097	0.40858462	1.0	1876	tags=44%, list=15%, signal=51%	
REGULATION OF MRNA STABILITY%GOBP%GO:0043488	REGULATION OF MRNA STABILITY%GOBP%GO:0043488		155	0.4019771	1.4796995	0.0023364485	0.41366196	1.0	1290	tags=17%, list=10%, signal=19%	
IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1	IRE1ALPHA ACTIVATES CHAPERONES%REACTOME%R-HSA-381070.1		47	0.48162	1.4794364	0.025522042	0.41203368	1.0	1195	tags=26%, list=9%, signal=28%	
MITOCHONDRIAL CIV ASSEMBLY%WIKIPATHWAYS_20210210%WP4922%HOMO SAPIENS	MITOCHONDRIAL CIV ASSEMBLY%WIKIPATHWAYS_20210210%WP4922%HOMO SAPIENS		26	0.5476199	1.4793521	0.06345733	0.4097634	1.0	771	tags=23%, list=6%, signal=24%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		64	0.4524168	1.4784579	0.009501188	0.4099953	1.0	2488	tags=44%, list=19%, signal=54%	
RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535	RESPIRATORY CHAIN COMPLEX IV ASSEMBLY%GOBP%GO:0008535		21	0.558576	1.4748249	0.05882353	0.41831818	1.0	652	tags=19%, list=5%, signal=20%	
QUINONE METABOLIC PROCESS%GOBP%GO:1901661	QUINONE METABOLIC PROCESS%GOBP%GO:1901661		28	0.53454584	1.4679495	0.048117153	0.4365887	1.0	3492	tags=46%, list=27%, signal=63%	
PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164	PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164		111	0.4119205	1.4670471	0.0065934067	0.43684	1.0	2147	tags=31%, list=17%, signal=36%	
RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904	RESPIRATORY ELECTRON TRANSPORT CHAIN%GOBP%GO:0022904		78	0.43320605	1.4661287	0.024122806	0.4375516	1.0	2662	tags=36%, list=21%, signal=45%	
REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129	REGULATION OF MITOCHONDRIAL TRANSLATION%GOBP%GO:0070129		21	0.5636817	1.4641337	0.060344826	0.44125777	1.0	1719	tags=43%, list=13%, signal=49%	
N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-532668.2	N-GLYCAN TRIMMING IN THE ER AND CALNEXIN CALRETICULIN CYCLE%REACTOME%R-HSA-532668.2		33	0.51344657	1.462147	0.046413504	0.4446671	1.0	2146	tags=39%, list=17%, signal=47%	
ADULT BEHAVIOR%GOBP%GO:0030534	ADULT BEHAVIOR%GOBP%GO:0030534		22	0.5502318	1.460984	0.064444445	0.44543502	1.0	436	tags=14%, list=3%, signal=14%	
POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800	POSITIVE REGULATION OF PEPTIDYL-THREONINE PHOSPHORYLATION%GOBP%GO:0010800		20	0.55964935	1.4595004	0.07081545	0.4473095	1.0	1542	tags=25%, list=12%, signal=28%	
TRNA AMINOACYLATION%GOBP%GO:0043039	TRNA AMINOACYLATION%GOBP%GO:0043039		27	0.5304337	1.4589047	0.030973451	0.4465207	1.0	960	tags=26%, list=7%, signal=28%	
TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383	TRANSCRIPTION BY RNA POLYMERASE III%GOBP%GO:0006383		28	0.5341317	1.4580055	0.04474273	0.4467502	1.0	2613	tags=46%, list=20%, signal=58%	
XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME DATABASE ID RELEASE 75%381038	XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME DATABASE ID RELEASE 75%381038		45	0.48841277	1.4578325	0.037117902	0.4446651	1.0	1195	tags=27%, list=9%, signal=29%	
CLEAVAGE INVOLVED IN RRNA PROCESSING%GOBP%GO:0000469	CLEAVAGE INVOLVED IN RRNA PROCESSING%GOBP%GO:0000469		23	0.55534995	1.4578156	0.06236559	0.44217125	1.0	2406	tags=39%, list=19%, signal=48%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		15	0.6112131	1.4576919	0.06153846	0.44007352	1.0	1324	tags=40%, list=10%, signal=45%	
TRANSMISSION OF NERVE IMPULSE%GOBP%GO:0019226	TRANSMISSION OF NERVE IMPULSE%GOBP%GO:0019226		19	0.5762637	1.4532725	0.053097345	0.45129415	1.0	978	tags=26%, list=8%, signal=28%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20210210%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20210210%WP623%HOMO SAPIENS		31	0.5112154	1.4530342	0.053240743	0.4494867	1.0	1801	tags=29%, list=14%, signal=34%	
REGULATION OF MRNA PROCESSING%GOBP%GO:0050684	REGULATION OF MRNA PROCESSING%GOBP%GO:0050684		116	0.41012406	1.4484603	0.0068965517	0.46183786	1.0	2339	tags=28%, list=18%, signal=33%	
NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369	NEGATIVE REGULATION OF RNA CATABOLIC PROCESS%GOBP%GO:1902369		46	0.47866866	1.4478182	0.020179372	0.4613991	1.0	1107	tags=24%, list=9%, signal=26%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		29	0.5234485	1.4474685	0.06950673	0.4598823	1.0	1021	tags=17%, list=8%, signal=19%	
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218		17	0.5635982	1.443917	0.069869	0.46874318	1.0	1608	tags=35%, list=12%, signal=40%	
LOW-DENSITY LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034383	LOW-DENSITY LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034383		19	0.572841	1.4420478	0.077586204	0.472011	1.0	1578	tags=37%, list=12%, signal=42%	
IRE1-MEDIATED UNFOLDED PROTEIN RESPONSE%GOBP%GO:0036498	IRE1-MEDIATED UNFOLDED PROTEIN RESPONSE%GOBP%GO:0036498		50	0.46284142	1.4413162	0.03803132	0.4717311	1.0	1195	tags=24%, list=9%, signal=26%	
REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670	REGULATION OF OSTEOCLAST DIFFERENTIATION%GOBP%GO:0045670		19	0.5619638	1.4412062	0.0627907	0.46946728	1.0	530	tags=16%, list=4%, signal=16%	
GLUCONEOGENESIS%GOBP%GO:0006094	GLUCONEOGENESIS%GOBP%GO:0006094		34	0.5069253	1.4403076	0.042769857	0.46965155	1.0	1297	tags=26%, list=10%, signal=29%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		28	0.52565074	1.4399583	0.047722343	0.4682818	1.0	1021	tags=18%, list=8%, signal=19%	
HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS%MSIGDB_C2%HALLMARK_CHOLESTEROL_HOMEOSTASIS		49	0.4617161	1.438982	0.034858387	0.4690007	1.0	1297	tags=29%, list=10%, signal=32%	
PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY	PID_MYC_PATHWAY%MSIGDB_C2%PID_MYC_PATHWAY		18	0.5823818	1.4380522	0.057939913	0.4694422	1.0	2181	tags=39%, list=17%, signal=47%	
MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963	MITOCHONDRIAL RNA PROCESSING%GOBP%GO:0000963		16	0.5906259	1.4379587	0.09598214	0.46726492	1.0	1834	tags=31%, list=14%, signal=36%	
NAD METABOLIC PROCESS%GOBP%GO:0019674	NAD METABOLIC PROCESS%GOBP%GO:0019674		50	0.46518317	1.4352114	0.02739726	0.47372746	1.0	1905	tags=28%, list=15%, signal=33%	
BODY FLUID SECRETION%GOBP%GO:0007589	BODY FLUID SECRETION%GOBP%GO:0007589		15	0.60421765	1.4347194	0.07764706	0.47275186	1.0	1764	tags=40%, list=14%, signal=46%	
ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434	ORGANOPHOSPHATE CATABOLIC PROCESS%GOBP%GO:0046434		110	0.4065967	1.4344293	0.008988764	0.47121137	1.0	1905	tags=28%, list=15%, signal=33%	
APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME%R-HSA-174154.2	APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME%R-HSA-174154.2		65	0.44109753	1.4337834	0.040089086	0.47097558	1.0	2357	tags=29%, list=18%, signal=36%	
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 75%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 75%72312		191	0.37280697	1.4311255	0.0	0.4771342	1.0	2414	tags=31%, list=19%, signal=38%	
AXONAL TRANSPORT%GOBP%GO:0098930	AXONAL TRANSPORT%GOBP%GO:0098930		42	0.48128298	1.4304277	0.055045873	0.47694153	1.0	1504	tags=21%, list=12%, signal=24%	
AMINO ACID ACTIVATION%GOBP%GO:0043038	AMINO ACID ACTIVATION%GOBP%GO:0043038		27	0.5304337	1.4300873	0.053097345	0.4755901	1.0	960	tags=26%, list=7%, signal=28%	
EXONUCLEOLYTIC NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS INVOLVED IN DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0043928	EXONUCLEOLYTIC NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS INVOLVED IN DEADENYLATION-DEPENDENT DECAY%GOBP%GO:0043928		33	0.49303526	1.4258015	0.054112554	0.48680827	1.0	2143	tags=33%, list=17%, signal=40%	
COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1	COMPLEX I BIOGENESIS%REACTOME%R-HSA-6799198.1		49	0.46423292	1.424352	0.04118993	0.48906934	1.0	2576	tags=35%, list=20%, signal=43%	
NEGATIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901223	NEGATIVE REGULATION OF NIK/NF-KAPPAB SIGNALING%GOBP%GO:1901223		17	0.58365214	1.4239515	0.06465517	0.48792613	1.0	17	tags=12%, list=0%, signal=12%	
MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959	MITOCHONDRIAL RNA METABOLIC PROCESS%GOBP%GO:0000959		36	0.48840797	1.423266	0.04367816	0.4877074	1.0	2023	tags=28%, list=16%, signal=33%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.1	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME%R-HSA-9604323.1		52	0.45355576	1.4219235	0.04310345	0.4893734	1.0	1939	tags=23%, list=15%, signal=27%	
MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20210210%WP4324%HOMO SAPIENS	MITOCHONDRIAL COMPLEX I ASSEMBLY MODEL OXPHOS SYSTEM%WIKIPATHWAYS_20210210%WP4324%HOMO SAPIENS		43	0.47856134	1.4219071	0.05034325	0.48698783	1.0	1644	tags=26%, list=13%, signal=29%	
APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 75%174048	APC C:CDC20 MEDIATED DEGRADATION OF CYCLIN B%REACTOME DATABASE ID RELEASE 75%174048		24	0.5228229	1.4218621	0.07317073	0.48473987	1.0	2357	tags=42%, list=18%, signal=51%	
NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373	NEGATIVE REGULATION OF MRNA CATABOLIC PROCESS%GOBP%GO:1902373		37	0.4837061	1.421499	0.05491991	0.48355764	1.0	1046	tags=24%, list=8%, signal=26%	
PLASMA LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034381	PLASMA LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0034381		26	0.524589	1.4194063	0.0623608	0.4880839	1.0	1578	tags=31%, list=12%, signal=35%	
